5673	47.267	-1343.45105	493.38907	1484.85889	-1325.39331	411.08698	1148.28687	-993.43555	446.0249	1163.2417	-1384.96716	900.10205	1504.77502	-1353.86658	977.71765	1186.45837	-1011.63379	1047.53882	1141.00635	350.0155	-47.36417	-321.61719	373.33337	147.43677	-363.76867
5674	47.275	-1343.13245	493.57611	1484.94189	-1324.53687	410.90607	1148.61536	-990.87488	447.43542	1164.45496	-1384.83643	900.18066	1505.04272	-1352.38354	978.28363	1187.11804	-1009.94067	1047.62927	1141.83972	352.25757	-46.14069	-320.48693	374.89576	147.44861	-363.203
5675	47.283	-1342.86743	493.8642	1484.95593	-1323.10718	411.38422	1148.56396	-990.15247	446.44553	1164.58765	-1384.71667	900.26001	1505.2019	-1350.29541	978.65088	1187.95129	-1008.31323	1047.6488	1142.70056	352.71496	-47.41867	-320.36828	376.40344	147.38879	-362.50134
5676	47.292	-1342.41077	493.9516	1484.98096	-1321.56323	411.75964	1148.66248	-988.48956	446.63812	1165.33997	-1384.59473	900.0719	1505.25171	-1348.77319	978.95703	1188.41736	-1006.60486	1047.76147	1143.3468	353.92121	-47.31348	-319.64099	377.98987	147.68957	-361.90491
5677	47.3	-1342.34058	494.05115	1485.1427	-1319.93274	411.85071	1148.87952	-986.92456	447.05173	1165.84973	-1384.43115	900.19287	1505.38074	-1347.19287	979.34625	1188.8114	-1004.91937	1047.97595	1144.01526	355.41602	-46.99942	-319.29297	379.51178	147.78308	-361.36548
5678	47.308	-1342.27856	494.13406	1485.22229	-1318.38	412.51712	1149.06592	-985.37439	447.51953	1166.40942	-1384.24255	900.12787	1505.39063	-1345.63733	979.80591	1189.34045	-1003.35211	1048.22668	1144.83215	356.90417	-46.61453	-318.81287	380.89044	148.09881	-360.55848
5679	47.317	-1342.15442	494.41437	1485.24072	-1316.86914	412.46884	1149.17566	-983.82495	447.54129	1167.04382	-1384.12659	900.15802	1505.51062	-1344.11084	980.10284	1189.85876	-1001.79956	1048.40955	1145.77856	358.32947	-46.87308	-318.1969	382.32703	148.25153	-359.73206
5680	47.325	-1341.92688	494.61316	1485.23425	-1315.33984	412.76306	1149.30371	-982.27655	447.57556	1167.88196	-1383.99524	900.22809	1505.69531	-1342.62683	980.39087	1190.26782	-1000.13904	1048.32129	1146.54944	359.65033	-47.0376	-317.35229	383.8562	148.0932	-359.14587
5681	47.333	-1341.59326	494.66284	1485.35413	-1313.91516	413.22406	1149.40271	-980.65039	447.84714	1168.55469	-1383.87451	900.28479	1505.90906	-1341.0636	980.72784	1190.65906	-998.44299	1048.56335	1147.30359	360.94287	-46.8157	-316.79944	385.43152	148.27856	-358.60547
5682	47.342	-1341.35608	494.83536	1485.37512	-1312.39368	413.54965	1149.67493	-979.2381	448.16556	1168.95435	-1383.65662	900.34796	1505.96973	-1339.61096	980.96753	1190.98303	-996.95306	1048.59436	1147.96533	362.11798	-46.6698	-316.42077	386.70356	148.2464	-358.0044
5683	47.35	-1340.97229	495.0206	1485.51099	-1309.6261	414.17447	1149.74158	-977.75995	448.42703	1169.44812	-1383.45032	900.38513	1506.06628	-1338.13525	981.27393	1191.41248	-995.41431	1048.72375	1148.79272	363.21234	-46.59357	-316.06287	388.03601	148.33862	-357.27356
5684	47.358	-1340.73413	495.21167	1485.57141	-1309.09106	414.52182	1149.97437	-976.24927	448.65915	1170.07654	-1383.2312	900.47351	1506.20044	-1336.5614	981.47394	1191.85901	-993.73547	1048.4032	1149.41431	364.48486	-46.55252	-315.49487	389.49573	147.92969	-356.78613
5685	47.367	-1340.40417	495.35089	1485.5957	-1308.41772	414.72842	1149.98352	-974.79547	448.72574	1170.69263	-1382.96484	900.5152	1506.29333	-1335.18433	981.57092	1192.21619	-992.20203	1048.68518	1150.22668	365.6087	-46.62515	-314.90307	390.76281	148.16998	-356.06665
5686	47.375	-1340.33521	495.48438	1485.81909	-1307.07495	415.20142	1150.18054	-973.29016	448.70334	1171.20691	-1382.76794	900.62164	1506.45911	-1333.77063	981.81	1192.68933	-990.81519	1048.68335	1150.95825	367.04505	-46.78104	-314.61218	391.95275	148.06171	-355.50086
5687	47.383	-1340.14893	495.65408	1485.87	-1305.7821	415.68652	1150.76965	-971.79791	449.06293	1171.54883	-1382.3623	900.64539	1506.5188	-1332.3197	982.12793	1193.05237	-989.2948	1048.76172	1151.60303	368.35102	-46.59115	-314.32117	393.0675	148.11633	-354.91577
5688	47.392	-1340	495.67389	1485.93713	-1303.09595	416.10208	1150.60217	-970.46826	449.32843	1171.9729	-1382.10132	900.6546	1506.57031	-1332.45178	982.68738	1193.40796	-987.80957	1048.89197	1152.34094	369.53174	-46.34546	-313.96423	394.29175	148.23737	-354.22937
5689	47.4	-1339.87756	495.85461	1486.0769	-1302.9209	416.17584	1150.74988	-968.98022	449.43317	1172.47998	-1381.83386	900.77631	1506.78662	-1329.47986	982.67059	1193.85486	-986.29144	1048.97803	1153.18762	370.89734	-46.42144	-313.59692	395.54242	148.20172	-353.599
5690	47.408	-1339.69836	496.05774	1486.10693	-1301.58716	416.64398	1150.92383	-967.42926	449.22815	1173.07397	-1381.48389	900.74884	1506.99561	-1328.08325	982.79449	1194.24792	-984.80707	1048.71997	1153.8385	372.2691	-46.82959	-313.03296	396.67682	147.97113	-353.15711
5691	47.417	-1339.32727	496.17654	1486.12085	-1300.29333	416.95178	1151.2085	-966.1355	449.55881	1173.47375	-1381.16675	900.79224	1507.07361	-1326.60999	982.979	1194.4718	-983.33386	1048.72156	1154.48962	373.19177	-46.61773	-312.6471	397.83289	147.92932	-352.58399
5692	47.425	-1339.21875	496.49915	1486.26392	-1298.87793	417.51947	1151.53845	-964.7511	449.91531	1173.81726	-1380.87317	900.84814	1507.22119	-1325.23853	983.27966	1195.02661	-981.9389	1048.76733	1155.11694	374.46765	-46.58384	-312.44666	398.93427	147.91919	-352.10425
5693	47.433	-1338.79663	496.6171	1486.35022	-1297.87195	417.99402	1151.99255	-963.45966	450.17413	1174.28369	-1380.5553	900.93622	1507.41516	-1323.9248	983.513	1195.46216	-980.50232	1048.82727	1155.77246	375.33697	-46.44297	-312.06653	400.05298	147.89105	-351.6427
5694	47.442	-1338.48328	496.90283	1486.33081	-1296.3573	417.97528	1151.8667	-962.09216	450.22125	1174.69299	-1380.20728	900.90637	1507.55481	-1322.55347	983.70508	1195.96631	-979.13824	1048.96667	1156.51062	376.39112	-46.68158	-311.63782	401.06904	148.0603	-351.04419
5695	47.45	-1338.21106	497.12241	1486.43628	-1295.146	418.50772	1152.14221	-960.70514	450.34866	1175.14795	-1379.83704	900.96356	1507.66919	-1321.22278	983.92316	1196.35828	-977.86877	1049.01477	1157.15393	377.50592	-46.77375	-311.28833	401.96827	148.05121	-350.51526
5696	47.458	-1338.0625	497.15906	1486.52942	-1293.28381	419.17203	1152.58618	-959.40942	450.548	1175.5636	-1379.40796	900.96216	1507.82104	-1320.01135	984.16248	1196.84558	-976.49884	1049.00427	1157.76331	378.65308	-46.61106	-310.96582	402.90912	148.04211	-350.05773
5697	47.467	-1337.89734	497.3468	1486.64758	-1292.87195	419.28229	1152.52637	-957.99628	450.84073	1175.76306	-1379.02368	900.92664	1507.85449	-1318.59204	984.45313	1197.28845	-975.16693	1049.10071	1158.39771	379.90106	-46.50607	-310.88452	403.85675	148.17407	-349.45678
5698	47.475	-1337.52771	497.44424	1486.69409	-1291.61035	419.82108	1152.60059	-956.75397	451.08435	1176.03442	-1378.67273	900.98901	1508.00012	-1317.29895	984.60797	1197.68652	-976.22144	1050.005	1159.26575	380.77374	-46.35989	-310.65967	402.45129	149.01599	-348.73437
5699	47.483	-1337.20557	497.58234	1486.85938	-1290.27454	420.04657	1153.21875	-955.49347	451.18143	1176.43335	-1378.25586	901.00183	1508.25549	-1316.00452	984.86536	1198.23218	-969.89252	1049.95288	1160.16614	381.7121	-46.40091	-310.42603	408.36334	148.95105	-348.08935
5700	47.492	-1336.62122	497.69284	1487.06201	-1289.53821	420.65845	1153.72839	-954.19318	451.27536	1176.81641	-1377.83679	901.12994	1508.37695	-1314.6333	984.96191	1198.61523	-968.40503	1049.87109	1160.66663	382.42804	-46.41748	-310.2456	409.43176	148.74115	-347.71032
5701	47.5	-1336.28149	497.90598	1487.13269	-1287.91797	420.62073	1153.68457	-952.85498	451.40213	1177.28442	-1377.41931	901.26758	1508.57434	-1313.33716	985.05481	1199.13	-967.26758	1050.01953	1161.27625	383.42651	-46.50385	-309.84827	410.15173	148.75195	-347.29809
5702	47.508	-1335.80566	498.10327	1487.36206	-1286.59265	420.99063	1153.84521	-951.49573	451.51526	1177.70703	-1376.93445	901.29395	1508.73621	-1312.0033	985.2771	1199.62012	-965.85193	1050.0033	1161.63574	384.30993	-46.58801	-309.65503	411.08252	148.70935	-347.10047
5703	47.517	-1335.55481	498.31717	1487.41455	-1285.39368	421.52115	1154.12781	-950.16705	451.62411	1177.98511	-1376.50098	901.34137	1508.91882	-1310.77551	985.47028	1200.01416	-964.5094	1049.87988	1162.2113	385.38776	-46.69306	-309.42944	411.99158	148.53851	-346.70752
5704	47.525	-1335.39209	498.4892	1487.50684	-1283.72449	422.05023	1154.3158	-948.88043	451.77835	1178.33789	-1376.04944	901.30853	1509.07507	-1309.55322	985.68024	1200.44666	-963.44489	1049.93872	1162.87354	386.51166	-46.71085	-309.16895	412.60455	148.63019	-346.20153
5705	47.533	-1334.99524	498.59824	1487.73718	-1282.99548	422.15063	1154.64282	-947.61969	451.93637	1178.74097	-1375.51208	901.4118	1509.31311	-1308.30676	985.76678	1200.82214	-962.10205	1049.97693	1163.36011	387.37555	-46.66187	-308.99621	413.41003	148.56513	-345.953
5706	47.542	-1334.60193	498.84476	1487.83362	-1281.73169	422.65854	1154.83203	-946.27972	452.11487	1179.14795	-1374.96948	901.43945	1509.43408	-1307.06396	985.88049	1201.22168	-960.76624	1050.01147	1163.85974	388.32221	-46.72989	-308.68567	414.20324	148.57202	-345.57434
5707	47.55	-1334.2937	499.07971	1487.88892	-1280.44031	423.01028	1155.23584	-944.95349	452.33383	1179.37964	-1374.42505	901.51971	1509.53625	-1305.96545	986.08704	1201.73059	-959.67657	1050.04529	1164.33032	389.34021	-46.74588	-308.50928	414.74848	148.52558	-345.20593
5708	47.558	-1333.63843	499.22385	1488.07178	-1278.27283	423.51773	1155.59375	-943.45654	452.18042	1179.73865	-1373.95227	901.62732	1509.64221	-1304.75964	986.14319	1202.12683	-958.34503	1049.95837	1164.82507	390.18189	-47.04343	-308.33313	415.60724	148.33105	-344.81714
5709	47.567	-1333.19849	499.39359	1488.14441	-1277.82019	423.53314	1155.83203	-942.07721	452.26541	1180.05066	-1373.50317	901.72925	1509.77551	-1303.56982	986.20447	1202.47327	-957.0047	1049.84619	1165.30676	391.12128	-47.12818	-308.09375	416.49847	148.11694	-344.46875
5710	47.575	-1332.99817	499.55536	1488.20081	-1276.698	424.08942	1155.96521	-940.76404	452.40521	1180.48145	-1372.81909	901.63672	1509.95776	-1302.3866	986.35669	1202.84241	-956.03882	1049.96301	1165.93774	392.23413	-47.15015	-307.71936	416.78027	148.32629	-344.02002
5711	47.583	-1332.69531	499.65372	1488.34985	-1275.42297	424.4426	1156.32068	-939.39087	452.56677	1180.9751	-1372.30042	901.73938	1510.08997	-1301.22656	986.57776	1203.26978	-954.57739	1049.84229	1166.28662	393.30444	-47.08695	-307.37475	417.72303	148.10291	-343.80335
5712	47.592	-1332.24048	499.83707	1488.39368	-1273.99329	424.85803	1156.99756	-938.09949	452.89133	1181.43335	-1371.67871	901.95709	1510.41016	-1300.07922	986.61078	1203.59827	-953.45117	1049.8429	1166.87866	394.14099	-46.94574	-306.96033	418.22754	147.88581	-343.5315
5713	47.6	-1331.72583	500.04755	1488.61316	-1272.63159	424.89786	1156.88806	-936.80029	452.98599	1181.88538	-1371.12329	901.98547	1510.40649	-1298.76624	986.73083	1203.94263	-952.24127	1049.71716	1167.40186	394.92554	-47.06156	-306.72778	418.88202	147.73169	-343.00463
5714	47.608	-1331.24719	500.38004	1488.74207	-1271.32422	425.14035	1157.40845	-935.3161	453.01486	1182.40552	-1370.63513	902.05444	1510.56311	-1297.68066	986.92938	1204.26868	-951.00488	1049.63208	1168.05432	395.93109	-47.36518	-306.33655	419.63025	147.57764	-342.50879
5715	47.617	-1330.92957	500.45636	1488.9364	-1270.09314	425.5387	1157.60925	-933.96686	453.32819	1182.9707	-1370.11194	902.16583	1510.78662	-1296.40063	987.0686	1204.62061	-950.03278	1049.66663	1168.63599	396.96271	-47.12817	-305.9657	420.07916	147.5008	-342.15063
5716	47.625	-1330.33545	500.63699	1489.01147	-1268.48083	425.93094	1158.02185	-932.5954	453.53067	1183.35205	-1369.60852	902.22437	1510.88257	-1295.24194	987.17133	1204.9303	-948.66663	1049.63599	1168.96411	397.74005	-47.10632	-305.65942	420.94189	147.41162	-341.91846
5717	47.633	-1329.70068	500.82602	1489.26184	-1267.45056	425.95828	1158.26904	-931.31024	453.80045	1183.75378	-1368.97876	902.33136	1511.04541	-1294.021	987.23035	1205.35864	-947.57324	1049.76721	1169.56641	398.39044	-47.02557	-305.50806	421.40552	147.43585	-341.479
5718	47.642	-1328.99329	500.91461	1489.4884	-1266.52002	426.3277	1159.07263	-929.91614	453.92929	1184.45105	-1368.51147	902.40698	1511.19543	-1292.78821	987.12775	1205.64514	-946.43805	1049.67395	1170.14929	399.07715	-46.98532	-305.03735	422.07342	147.26697	-341.04614
5719	47.65	-1328.40833	501.12839	1489.6897	-1264.74109	426.35455	1159.28308	-928.49622	454.0173	1185.09863	-1367.97571	902.36292	1511.32715	-1291.52698	987.2027	1205.92664	-945.18512	1049.62146	1170.69043	399.91211	-47.11109	-304.59107	422.79059	147.25854	-340.63672
5720	47.658	-1328.09668	501.27197	1489.81653	-1263.4668	426.51132	1159.61902	-927.16473	454.21121	1185.54688	-1367.43127	902.55634	1511.60803	-1290.30945	987.2345	1206.16089	-944.20264	1049.62305	1171.34973	400.93195	-47.06076	-304.26965	423.22863	147.06671	-340.2583
5721	47.667	-1326.04797	501.84225	1489.7168	-1262.06018	426.62021	1160.14075	-925.77704	454.53064	1186.04932	-1366.92566	902.70209	1511.84558	-1289.06189	987.32458	1206.52991	-942.8562	1049.52124	1171.88538	400.27093	-47.31161	-303.66748	424.06946	146.81915	-339.9602
5722	47.675	-1325.76196	502.13333	1489.88672	-1260.70398	426.92474	1160.56543	-924.32886	454.65506	1186.68103	-1366.34265	902.81439	1512.00793	-1287.90857	987.39886	1206.79358	-941.84705	1049.59314	1172.62756	401.4331	-47.47827	-303.20569	424.4956	146.77875	-339.38037
5723	47.683	-1325.40259	502.33228	1490.03162	-1259.34863	427.10562	1161.0708	-922.96454	454.93027	1187.15906	-1365.65698	902.85254	1512.36853	-1286.63525	987.58771	1207.20605	-940.67767	1049.48645	1173.29846	402.43805	-47.40201	-302.87256	424.97931	146.63391	-339.07007
5724	47.692	-1325.82837	502.11829	1490.67676	-1257.84485	426.98499	1161.57202	-921.55188	455.12228	1187.93079	-1365.19897	903.10132	1512.70032	-1285.42627	987.64441	1207.4906	-939.43933	1049.37732	1173.84863	404.27649	-46.99601	-302.74597	425.75964	146.276	-338.85169
5725	47.7	-1324.20996	502.84894	1490.44299	-1256.69849	427.33148	1162.02673	-919.97363	455.164	1188.67358	-1364.62097	903.00031	1512.65869	-1284.11096	987.76917	1207.86047	-941.0329	1048.77197	1173.91003	404.23633	-47.68494	-301.76941	423.58807	145.77166	-338.74866
5726	47.708	-1323.9502	503.01343	1490.55457	-1255.30554	427.5051	1162.48523	-918.70728	455.40332	1189.23108	-1364.07935	903.22089	1512.81335	-1282.82275	987.8288	1208.13452	-939.88397	1048.73865	1174.5603	405.24292	-47.61011	-301.32349	424.19538	145.51776	-338.25305
5727	47.717	-1324.11304	502.8631	1491.20264	-1253.88721	427.43469	1163.17224	-917.3728	455.70047	1189.94128	-1363.43982	903.30493	1512.99841	-1281.47815	988.04565	1208.41504	-938.65735	1048.65015	1175.21472	406.74024	-47.16263	-301.26136	424.78247	145.34522	-337.78369
5728	47.725	-1323.78027	503.03027	1491.47412	-1252.36914	427.36359	1163.64771	-915.9707	455.84937	1190.66357	-1362.86902	903.28351	1513.15723	-1280.13977	988.25336	1208.59448	-937.49054	1048.60925	1176.02954	407.80957	-47.1809	-300.81055	425.37848	145.32574	-337.12769
5729	47.733	-1323.43762	503.18686	1491.65588	-1250.26025	427.72119	1163.94263	-914.51923	455.79626	1191.39844	-1362.40051	903.36957	1513.33594	-1278.75488	988.56488	1208.86316	-936.30524	1048.71338	1176.7146	408.91839	-47.3906	-300.25744	426.09527	145.34381	-336.62134
5730	47.742	-1322.67261	503.26413	1491.88696	-1249.67212	427.58078	1164.75452	-913.16742	456.14078	1192.12341	-1361.77759	903.49664	1513.53381	-1277.29578	988.92859	1208.96057	-935.0835	1048.78772	1177.34363	409.50519	-47.12335	-299.76355	426.69409	145.29108	-336.19018
5731	47.75	-1321.76721	503.26147	1491.97388	-1248.42859	427.69632	1165.17126	-911.79602	456.33868	1192.77356	-1360.97839	903.56519	1513.75427	-1275.776	989.14386	1209.0592	-933.78394	1048.81323	1178.03381	409.97119	-46.92279	-299.20032	427.19445	145.24804	-335.72046
5732	47.758	-1320.87317	503.34814	1492.03333	-1247.06714	427.82083	1165.57507	-910.336	456.37146	1193.56787	-1360.28589	903.62048	1513.89124	-1274.18689	989.34027	1208.98999	-932.51819	1048.57227	1178.60608	410.53717	-46.97668	-298.46546	427.7677	144.95179	-335.28516
5733	47.767	-1320.65894	503.62827	1492.47583	-1245.67139	427.93912	1166.16785	-908.98297	456.60214	1194.3136	-1359.75854	903.59674	1514.02612	-1272.56592	989.66235	1208.99036	-931.26276	1048.37878	1179.31885	411.67597	-47.02613	-298.16223	428.49578	144.78204	-334.70727
5734	47.775	-1320.24548	503.68887	1492.78503	-1243.73535	428.16602	1166.89148	-907.70013	456.57834	1195.04858	-1359.08179	903.62567	1514.20813	-1271.0708	990.04108	1209.03223	-930.07703	1048.38806	1179.97717	412.54535	-47.11053	-297.73645	429.00476	144.76239	-334.23096
5735	47.783	-1319.35657	503.68216	1492.87402	-1243.23694	428.04895	1167.08691	-906.34589	456.47592	1195.7948	-1358.38599	903.59515	1514.23523	-1269.4762	990.38281	1209.10925	-928.89996	1048.30762	1180.61584	413.01068	-47.20624	-297.07922	429.48603	144.71247	-333.61939
5736	47.792	-1318.77405	503.83691	1493.07935	-1241.92322	428.09412	1167.67822	-905.23694	456.73645	1196.65784	-1357.86621	903.72467	1514.39844	-1267.98083	990.74744	1209.20667	-927.68408	1048.37878	1181.47949	413.53711	-47.10046	-296.42151	430.18213	144.65411	-332.91895
5737	47.8	-1318.26086	504.06546	1493.33777	-1240.63892	428.14117	1168.26868	-903.90363	456.93747	1197.30151	-1357.22705	903.74866	1514.49646	-1266.48889	991.15717	1209.43469	-926.47833	1048.39563	1182.27588	414.35723	-47.12799	-296.03626	430.74872	144.64697	-332.22058
5738	47.808	-1317.76062	504.05264	1493.44617	-1239.396	428.07382	1168.80042	-902.61578	457.09549	1198.11743	-1356.63843	903.82196	1514.57739	-1265.2218	991.5238	1209.6676	-925.35211	1048.52881	1183.04431	415.14484	-46.95715	-295.32874	431.28632	144.70685	-331.53308
5739	47.817	-1316.14966	504.68274	1492.74524	-1238.27722	428.04227	1169.26904	-901.47467	457.02948	1198.93188	-1355.86353	903.75366	1514.67273	-1263.89661	991.86517	1210.11011	-924.11926	1048.41907	1183.73181	414.67499	-47.65326	-293.81336	431.74427	144.66541	-330.94092
5740	47.825	-1315.70691	504.80103	1492.84375	-1236.98572	427.95963	1169.8927	-900.28888	457.07489	1199.66113	-1355.21558	903.80109	1514.87695	-1262.7052	992.08832	1210.49268	-923.02454	1048.43408	1184.53369	415.41803	-47.72614	-293.18262	432.19104	144.63299	-330.34326
5741	47.833	-1315.24097	504.92911	1493.07507	-1236.09375	428.31976	1170.41431	-899.09967	457.31604	1200.37964	-1354.62878	903.85901	1515.06604	-1261.63916	992.31763	1210.96851	-921.84314	1048.23889	1185.30615	416.1413	-47.61307	-292.69543	432.78564	144.37988	-329.75989
5742	47.842	-1314.94141	505.08591	1493.19519	-1234.75647	428.05634	1170.7179	-897.90997	457.34061	1201.03955	-1354.11328	903.94714	1515.30286	-1260.64307	992.6319	1211.58997	-920.73145	1048.21436	1185.99414	417.03144	-47.7453	-292.15564	433.38183	144.26722	-329.30872
5743	47.85	-1315.26709	504.64307	1494.20398	-1233.55273	427.8461	1171.33118	-896.85822	457.30637	1201.83118	-1353.32825	903.82764	1515.35022	-1259.80713	992.85175	1212.1366	-919.58698	1048.10339	1186.56323	418.40887	-47.3367	-292.3728	433.74127	144.27575	-328.78699
5744	47.858	-1313.44214	505.37225	1493.54773	-1232.31348	428.13428	1171.90527	-895.70197	457.383	1202.53552	-1352.81531	904.00092	1515.4231	-1258.69226	993.13184	1212.54871	-918.4964	1048.10352	1187.5022	417.74017	-47.98925	-291.01221	434.31891	144.1026	-327.9209
5745	47.867	-1312.65503	505.60327	1493.56128	-1231.39355	427.80542	1172.29797	-894.54553	457.32266	1203.1582	-1352.19934	903.91772	1515.47705	-1257.60266	993.38513	1212.86438	-917.45197	1048.05737	1188.34766	418.1095	-48.28061	-290.40308	434.74737	144.13965	-327.12939
5746	47.875	-1312.54712	505.69986	1493.75696	-1230.31689	427.99945	1172.66333	-893.48572	457.32529	1204.00647	-1351.69446	904.13086	1515.63721	-1256.6134	993.70605	1213.37439	-916.23676	1047.83459	1188.97144	419.0614	-48.37457	-289.75049	435.4577	143.70373	-326.66577
5747	47.883	-1311.89758	505.88147	1493.98706	-1229.3866	428.02573	1173.06799	-892.50098	457.40695	1204.73059	-1351.1936	904.11749	1515.72778	-1255.53394	994.05676	1213.71594	-915.19684	1047.89343	1189.9425	419.3966	-48.47452	-289.25647	435.99676	143.77594	-325.78528
5748	47.892	-1312.36853	505.21222	1494.97864	-1228.21606	427.85281	1173.56848	-891.37445	457.42773	1205.29834	-1350.72656	904.19293	1515.7782	-1254.54199	994.28815	1214.19446	-913.9953	1047.65295	1190.62976	420.99408	-47.78449	-289.6803	436.73126	143.46002	-325.14844
5749	47.9	-1310.80676	506.04218	1494.1958	-1226.05151	428.06793	1174.10669	-890.39404	457.57922	1205.95154	-1350.14343	904.29724	1515.88501	-1253.58276	994.62848	1214.71594	-912.98145	1047.60156	1191.44446	420.41272	-48.46296	-288.24426	437.16198	143.30432	-324.44055
5750	47.908	-1310.80518	506.19925	1494.31262	-1226.25769	427.64932	1174.47705	-889.32288	457.5748	1206.65137	-1349.6792	904.36407	1515.93738	-1252.64087	994.86395	1215.18408	-912.00458	1047.58325	1192.1676	421.4823	-48.62445	-287.66125	437.67462	143.21918	-323.76978
5751	47.917	-1309.39648	506.3009	1494.16626	-1225.19006	427.78555	1174.73315	-888.2522	457.53439	1207.35706	-1349.2749	904.40808	1516.00891	-1251.76807	995.13568	1215.53149	-910.92175	1047.32104	1193.04236	421.14428	-48.76651	-286.8092	438.35315	142.91296	-322.96655
5752	47.925	-1309.33411	506.32556	1494.44153	-1224.16882	427.61679	1175.31433	-887.34351	457.24567	1208.18506	-1348.7782	904.44879	1516.19702	-1250.8324	995.39276	1216.0835	-910.05621	1047.23022	1193.83765	421.9906	-49.07989	-286.25647	438.72199	142.78143	-322.35937
5753	47.933	-1309.2323	506.47778	1494.67566	-1223.14014	427.49866	1175.67725	-886.28406	457.32025	1208.71509	-1348.34717	904.45691	1516.34778	-1250.02417	995.75513	1216.53796	-908.9989	1047.17566	1194.51526	422.94824	-49.15753	-285.96057	439.34827	142.71875	-321.83252
5754	47.942	-1309.00208	506.49277	1494.7157	-1221.50928	427.54251	1175.99243	-885.36688	457.3833	1209.24146	-1348.0116	904.49634	1516.35583	-1249.15332	996.12659	1216.95056	-908.18475	1047.32996	1195.33386	423.6352	-49.10947	-285.47424	439.82685	142.83362	-321.02197
5755	47.95	-1309.69934	505.9202	1495.75012	-1221.28845	427.31979	1176.53735	-884.47345	457.20224	1209.95496	-1347.64526	904.55566	1516.4502	-1248.19897	996.36798	1217.40759	-907.20178	1047.03174	1196.14661	425.22589	-48.71796	-285.79516	440.44348	142.47608	-320.30359
5756	47.958	-1309.4563	506.12439	1495.90771	-1220.76514	427.57831	1177.21191	-883.4726	457.12247	1210.65613	-1347.27429	904.66235	1516.57825	-1247.4071	996.63171	1217.80286	-906.31567	1046.97522	1197.04004	425.9837	-49.00192	-285.25158	440.95862	142.31287	-319.53821
5757	47.967	-1307.84326	506.88376	1494.81519	-1219.48914	427.29935	1177.36707	-882.62518	457.04895	1211.29578	-1346.86011	904.63983	1516.64478	-1246.52893	997.04926	1218.27258	-905.3559	1047.00452	1197.85364	425.21808	-49.83481	-283.51941	441.50421	142.36469	-318.79114
5758	47.975	-1307.66626	506.95355	1494.93884	-1218.9137	427.50879	1177.98352	-881.61432	457.05191	1211.86963	-1346.46375	904.71045	1516.74353	-1245.70325	997.45081	1218.69958	-904.54443	1047.0011	1198.58044	426.05194	-49.90164	-283.06921	441.91932	142.29065	-318.16309
5759	47.983	-1307.40906	506.96558	1495.11584	-1217.70471	427.16861	1178.15259	-880.83313	457.01779	1212.53979	-1346.03906	904.78094	1516.71594	-1244.86279	997.94623	1219.17273	-903.46021	1046.87598	1199.37756	426.57593	-49.94779	-282.57605	442.57885	142.09504	-317.33838
5760	47.992	-1307.14624	507.10904	1494.97571	-1216.81042	427.02084	1178.49915	-879.90204	456.91818	1213.19666	-1345.50952	904.62665	1516.71619	-1243.98523	998.36548	1219.54333	-902.57617	1046.69885	1200.22803	427.2442	-50.19086	-281.77905	442.93335	142.0722	-316.48816
5761	48	-1307.09888	507.14313	1495.15649	-1216.0238	427.10391	1178.73242	-879.15021	456.84863	1213.86328	-1345.94153	904.94824	1516.58875	-1243.08545	998.71405	1219.93896	-901.65192	1046.69067	1201.02075	427.94867	-50.2945	-281.29321	444.28961	141.74243	-315.568
5762	48.008	-1307.05347	507.16794	1495.20068	-1215.19128	427.33795	1179.43298	-878.33795	456.87524	1214.41467	-1344.86157	904.62738	1516.77234	-1242.05859	998.90881	1220.28271	-900.73419	1046.59082	1201.90283	428.71552	-50.2927	-280.78601	444.12738	141.96344	-314.86951
5763	48.017	-1307.05408	507.26752	1495.27869	-1214.35913	427.01389	1179.47827	-877.44299	456.73364	1215.05005	-1344.521	904.7226	1516.72253	-1241.05823	999.31281	1220.52673	-899.79797	1046.49902	1202.75793	429.61109	-50.53388	-280.22864	444.72303	141.77642	-313.9646
5764	48.025	-1306.85315	507.43024	1495.18591	-1213.6084	427.22556	1179.9541	-876.61212	456.61316	1215.73962	-1344.20447	904.95135	1516.80859	-1240.12305	999.67914	1220.86597	-899.02521	1046.5127	1203.67615	430.24103	-50.81708	-279.44629	445.17926	141.56135	-313.13244
5765	48.033	-1307.37329	506.85242	1496.41333	-1212.79614	427.07196	1180.19006	-875.81531	456.63037	1216.2561	-1343.93494	905.0318	1516.91113	-1239.24365	1000.06592	1221.25354	-897.95667	1046.23608	1204.41284	431.55798	-50.22205	-280.15723	445.97827	141.20428	-312.49829
5766	48.042	-1307.00061	506.86703	1496.3877	-1211.43298	427.10208	1180.59045	-875.10376	456.50739	1216.79321	-1343.59351	904.98901	1516.98352	-1238.22559	1000.28918	1221.68176	-897.03241	1046.0686	1205.22375	431.89685	-50.35964	-279.59449	446.5611	141.07959	-311.75977
5767	48.05	-1306.75037	506.94144	1496.49048	-1211.20215	426.93222	1180.96289	-874.27881	456.55206	1217.25024	-1343.27722	905.01593	1516.97437	-1237.31787	1000.60553	1222.04932	-895.98962	1045.95715	1206.03259	432.47156	-50.38938	-279.24024	447.2876	140.94122	-310.94178
